symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
META,A-NOMACD-CLOSE-FILL,2025-03-14,2025-03-14,2025-03-18,2025-03-18,605.1494140625,580.01123046875,-0.04154045762845893,2,3223,3225,True,0.5374149659863946,3381
META,A-NOMACD-CLOSE-FILL,2025-03-21,2025-03-21,2025-03-28,2025-03-28,593.8452758789062,574.4138793945312,-0.03272131188652805,5,3228,3233,True,0.5618709295441089,3378
META,A-NOMACD-CLOSE-FILL,2025-07-21,2025-07-21,2025-07-30,2025-07-30,710.6408081054688,692.9389038085938,-0.02490977733753763,7,3310,3317,True,0.5699052132701422,3376
META,A-NOMACD-CLOSE-FILL,2025-10-06,2025-10-06,2025-10-30,2025-10-30,713.8035278320312,664.7410888671875,-0.06873381407045787,18,3364,3382,True,0.6205052005943537,3365
META,A-NOMACD-CLOSE-FILL,2025-11-11,2025-11-11,2025-11-12,2025-11-12,625.4533081054688,607.43017578125,-0.02881611159562303,1,3390,3391,True,0.5254287403903016,3382
META,A-NOMACD-CLOSE-FILL,2025-11-14,2025-11-14,2025-11-20,2025-11-20,607.8790283203125,587.6217651367188,-0.033324497539532594,4,3393,3397,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2025-11-21,2025-11-21,2025-12-09,2025-12-09,592.7084350585938,655.2557983398438,0.10552804647544245,11,3398,3409,True,0.5901542111506525,3372
META,A-NOMACD-CLOSE-FILL,2026-02-19,2026-02-19,2026-02-24,2026-02-24,643.6318969726562,638.1616821289062,-0.008498980348051965,3,3457,3460,True,0.5476331360946746,3380
META,A-NOMACD-CLOSE-FILL,2026-03-31,2026-03-31,2026-04-21,2026-04-21,571.6002197265625,668.220703125,0.16903507042852084,14,3485,3499,True,0.6084891659246067,3369
META,A-NOMACD-CLOSE-FILL,2026-06-15,2026-06-15,2026-06-22,2026-06-22,593.47998046875,563.8499755859375,-0.04992587089358891,4,3537,3541,True,0.5554897898786624,3379
META,A-NOMACD-CLOSE-FILL,2026-06-29,2026-06-29,2026-07-17,2026-07-17,562.5999755859375,646.010009765625,0.14825815463788006,13,3546,3559,True,0.6086053412462908,3370
META,A-NOMACD-CLOSE-FILL,2026-08-03,2026-08-03,2026-08-14,2026-08-14,590.239990234375,589.8499755859375,-0.0006607729989333011,9,3570,3579,True,0.583580320094843,3374
AMD,A-NOMACD-CLOSE-FILL,1981-01-19,1981-01-19,1981-01-20,1981-01-20,4.8125,4.5625,-0.051948051948051965,1,212,213,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1981-01-21,1981-01-21,1981-01-23,1981-01-23,4.6041669845581055,4.375,-0.049773821263804585,2,214,216,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1981-01-26,1981-01-26,1981-01-30,1981-01-30,4.0833330154418945,3.9375,-0.035714210643706834,4,217,221,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1981-02-03,1981-02-03,1981-02-12,1981-02-12,4.0,3.8125,-0.046875,7,223,230,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1981-05-07,1981-05-07,1981-05-20,1981-05-20,4.5416669845581055,4.5208330154418945,-0.004587295631108046,9,288,297,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1981-07-07,1981-07-07,1981-07-08,1981-07-08,3.7083330154418945,3.5416669845581055,-0.044943652630379693,1,329,330,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1981-07-16,1981-07-16,1981-07-27,1981-07-27,3.625,3.5416669845581055,-0.022988418052936388,7,336,343,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1981-08-05,1981-08-05,1981-08-07,1981-08-07,3.375,3.2291669845581055,-0.04320978235315398,2,350,352,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1981-08-11,1981-08-11,1981-08-21,1981-08-21,3.3333330154418945,3.2916669845581055,-0.012499810457211491,8,354,362,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1981-09-04,1981-09-04,1981-09-16,1981-09-16,2.9791669845581055,2.8333330154418945,-0.048951257137351156,7,372,379,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1981-11-23,1981-11-23,1981-11-27,1981-11-27,2.8541669845581055,2.7291669845581055,-0.04379561556008715,3,427,430,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1981-11-30,1981-11-30,1981-12-08,1981-12-08,2.8333330154418945,2.8958330154418945,0.0220588260043455,6,431,437,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1982-06-01,1982-06-01,1982-06-04,1982-06-04,3.9583330154418945,3.7708330154418945,-0.04736842485676207,3,557,560,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1982-06-10,1982-06-10,1982-06-17,1982-06-17,3.8125,3.8125,0.0,5,564,569,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1982-08-16,1982-08-16,1982-09-07,1982-09-07,3.5208330154418945,5.0416669845581055,0.4319528822997398,15,610,625,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,1983-03-14,1983-03-14,1983-03-28,1983-03-28,8.375,8.6875,0.03731343283582089,10,756,766,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1983-04-11,1983-04-11,1983-04-25,1983-04-25,8.40625,8.875,0.055762081784386686,10,775,785,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1983-08-11,1983-08-11,1983-08-18,1983-08-18,14.0,13.3125,-0.049107142857142905,5,861,866,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1983-11-09,1983-11-09,1983-11-23,1983-11-23,14.75,16.3125,0.10593220338983045,10,924,934,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1983-12-22,1983-12-22,1984-01-10,1984-01-10,16.125,17.9375,0.11240310077519378,11,954,965,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,1984-02-07,1984-02-07,1984-02-08,1984-02-08,13.875,13.0,-0.06306306306306309,1,985,986,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1984-02-09,1984-02-09,1984-02-29,1984-02-29,13.5,14.125,0.04629629629629628,13,987,1000,True,0.5126218662952646,11488
AMD,A-NOMACD-CLOSE-FILL,1984-10-03,1984-10-03,1984-10-08,1984-10-08,17.25,16.25,-0.05797101449275366,3,1151,1154,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1984-10-09,1984-10-09,1984-10-22,1984-10-22,16.5,17.75,0.07575757575757569,9,1155,1164,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1984-11-06,1984-11-06,1984-11-14,1984-11-14,15.75,15.0,-0.04761904761904767,6,1175,1181,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1984-11-26,1984-11-26,1984-11-28,1984-11-28,14.25,13.5,-0.052631578947368474,2,1188,1190,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1984-11-30,1984-11-30,1984-12-11,1984-12-11,13.875,13.5,-0.027027027027026973,7,1192,1199,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1985-02-26,1985-02-26,1985-03-06,1985-03-06,16.75,15.8125,-0.05597014925373134,6,1251,1257,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1985-03-18,1985-03-18,1985-04-03,1985-04-03,15.625,15.9375,0.020000000000000018,12,1265,1277,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,1985-04-24,1985-04-24,1985-04-29,1985-04-29,14.5625,13.625,-0.06437768240343344,3,1291,1294,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1985-05-03,1985-05-03,1985-05-06,1985-05-06,14.0,13.375,-0.044642857142857095,1,1298,1299,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1985-05-07,1985-05-07,1985-05-15,1985-05-15,13.9375,14.125,0.013452914798206317,6,1300,1306,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1985-06-07,1985-06-07,1985-06-13,1985-06-13,13.125,12.4375,-0.05238095238095242,4,1322,1326,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1985-09-06,1985-09-06,1985-09-11,1985-09-11,13.5,12.6875,-0.06018518518518523,3,1385,1388,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1985-10-10,1985-10-10,1985-10-23,1985-10-23,11.9375,12.1875,0.020942408376963373,9,1408,1417,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1986-04-04,1986-04-04,1986-04-18,1986-04-18,13.9375,15.0,0.07623318385650224,10,1529,1539,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1986-05-09,1986-05-09,1986-05-12,1986-05-12,14.125,13.75,-0.026548672566371723,1,1554,1555,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1986-05-19,1986-05-19,1986-05-23,1986-05-23,13.25,12.375,-0.06603773584905659,4,1560,1564,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1986-06-11,1986-06-11,1986-06-12,1986-06-12,12.5,12.0,-0.040000000000000036,1,1576,1577,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1986-06-19,1986-06-19,1986-06-23,1986-06-23,10.9375,10.25,-0.06285714285714283,2,1582,1584,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1986-06-25,1986-06-25,1986-06-30,1986-06-30,10.75,10.0,-0.06976744186046513,3,1586,1589,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1986-07-08,1986-07-08,1986-07-10,1986-07-10,9.625,8.9375,-0.0714285714285714,2,1594,1596,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1986-07-21,1986-07-21,1986-08-05,1986-08-05,7.375,7.3125,-0.008474576271186418,11,1603,1614,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,1986-09-23,1986-09-23,1986-09-29,1986-09-29,8.6875,7.8125,-0.1007194244604317,4,1648,1652,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1986-10-09,1986-10-09,1986-10-20,1986-10-20,6.875,6.75,-0.018181818181818188,7,1660,1667,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1986-12-23,1986-12-23,1987-01-21,1987-01-21,6.8125,8.75,0.2844036697247707,19,1712,1731,True,0.5115833478488069,11482
AMD,A-NOMACD-CLOSE-FILL,1987-05-26,1987-05-26,1987-06-03,1987-06-03,10.5,10.375,-0.011904761904761862,6,1817,1823,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1987-06-26,1987-06-26,1987-07-07,1987-07-07,9.4375,9.1875,-0.026490066225165587,6,1840,1846,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1987-10-22,1987-10-22,1987-10-23,1987-10-23,6.0,5.6875,-0.05208333333333337,1,1922,1923,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1987-10-29,1987-10-29,1987-11-09,1987-11-09,6.0625,5.0625,-0.1649484536082474,7,1927,1934,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1987-12-07,1987-12-07,1987-12-23,1987-12-23,4.25,5.1875,0.22058823529411775,12,1953,1965,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,1988-01-25,1988-01-25,1988-01-26,1988-01-26,4.6875,4.5625,-0.026666666666666616,1,1986,1987,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1988-01-27,1988-01-27,1988-02-25,1988-02-25,4.6875,6.0,0.28,20,1988,2008,True,0.510495601428447,11481
AMD,A-NOMACD-CLOSE-FILL,1988-03-29,1988-03-29,1988-03-30,1988-03-30,5.6875,5.5,-0.03296703296703296,1,2031,2032,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1988-04-05,1988-04-05,1988-04-15,1988-04-15,5.6875,6.25,0.098901098901099,8,2035,2043,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1988-07-22,1988-07-22,1988-07-27,1988-07-27,6.9375,6.4375,-0.07207207207207211,3,2111,2114,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1988-07-28,1988-07-28,1988-08-08,1988-08-08,6.5,6.375,-0.019230769230769273,7,2115,2122,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1988-08-19,1988-08-19,1988-09-01,1988-09-01,5.9375,5.375,-0.09473684210526312,9,2131,2140,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1988-10-11,1988-10-11,1988-10-20,1988-10-20,4.625,4.625,0.0,7,2167,2174,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1988-11-04,1988-11-04,1988-11-07,1988-11-07,4.375,4.25,-0.02857142857142858,1,2185,2186,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1988-11-08,1988-11-08,1988-11-09,1988-11-09,4.375,4.25,-0.02857142857142858,1,2187,2188,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1988-11-17,1988-11-17,1988-11-28,1988-11-28,3.75,3.625,-0.033333333333333326,6,2194,2200,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1989-02-21,1989-02-21,1989-02-22,1989-02-22,4.5,4.3125,-0.04166666666666663,1,2258,2259,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1989-02-23,1989-02-23,1989-02-24,1989-02-24,4.3125,4.1875,-0.02898550724637683,1,2260,2261,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1989-03-06,1989-03-06,1989-03-16,1989-03-16,4.125,4.1875,0.015151515151515138,8,2267,2275,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1989-07-24,1989-07-24,1989-07-25,1989-07-25,4.5,4.4375,-0.01388888888888884,1,2364,2365,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1989-07-26,1989-07-26,1989-07-27,1989-07-27,4.5,4.4375,-0.01388888888888884,1,2366,2367,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1989-07-28,1989-07-28,1989-08-11,1989-08-11,4.25,4.3125,0.014705882352941124,10,2368,2378,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1989-11-08,1989-11-08,1989-11-21,1989-11-21,3.6875,3.8125,0.03389830508474567,9,2440,2449,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1990-04-11,1990-04-11,1990-04-23,1990-04-23,4.4375,4.1875,-0.05633802816901412,7,2546,2553,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1990-06-20,1990-06-20,1990-06-25,1990-06-25,4.5625,4.5,-0.013698630136986356,3,2594,2597,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1990-06-27,1990-06-27,1990-07-10,1990-07-10,4.5625,4.5,-0.013698630136986356,8,2599,2607,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1990-08-03,1990-08-03,1990-08-06,1990-08-06,3.0625,2.8125,-0.08163265306122447,1,2625,2626,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1990-08-07,1990-08-07,1990-08-21,1990-08-21,2.6875,2.75,0.023255813953488413,10,2627,2637,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1990-10-15,1990-10-15,1990-10-17,1990-10-17,2.0625,1.875,-0.09090909090909094,2,2675,2677,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1990-10-19,1990-10-19,1990-10-31,1990-10-31,2.0,1.9375,-0.03125,8,2679,2687,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1990-11-09,1990-11-09,1990-11-19,1990-11-19,1.9375,2.0625,0.06451612903225801,6,2694,2700,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1991-06-28,1991-06-28,1991-07-05,1991-07-05,6.0,5.6875,-0.05208333333333337,4,2853,2857,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1991-07-30,1991-07-30,1991-08-09,1991-08-09,5.375,5.5,0.023255813953488413,8,2874,2882,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1991-09-26,1991-09-26,1991-10-03,1991-10-03,5.25,4.3125,-0.1785714285714286,5,2915,2920,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1991-10-04,1991-10-04,1991-10-22,1991-10-22,4.5,5.4375,0.20833333333333326,12,2921,2933,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,1992-03-09,1992-03-09,1992-03-24,1992-03-24,9.0,9.125,0.01388888888888884,11,3028,3039,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,1992-04-15,1992-04-15,1992-04-16,1992-04-16,8.75,8.4375,-0.0357142857142857,1,3055,3056,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1992-04-28,1992-04-28,1992-05-13,1992-05-13,7.75,8.75,0.12903225806451624,11,3063,3074,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,1992-05-27,1992-05-27,1992-06-04,1992-06-04,7.6875,7.5,-0.024390243902439046,6,3083,3089,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1992-06-30,1992-06-30,1992-07-22,1992-07-22,4.375,4.3125,-0.014285714285714235,15,3107,3122,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,1993-06-21,1993-06-21,1993-07-13,1993-07-13,10.6875,12.3125,0.1520467836257311,15,3353,3368,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,1993-10-18,1993-10-18,1993-10-20,1993-10-20,10.0625,9.4375,-0.06211180124223603,2,3436,3438,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1993-10-21,1993-10-21,1993-11-04,1993-11-04,9.9375,9.4375,-0.05031446540880502,10,3439,3449,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1994-04-20,1994-04-20,1994-05-04,1994-05-04,12.0,12.625,0.05208333333333326,9,3564,3573,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1994-05-17,1994-05-17,1994-06-03,1994-06-03,11.8125,14.125,0.1957671957671958,12,3582,3594,True,0.5123161284707111,11489
AMD,A-NOMACD-CLOSE-FILL,1994-06-22,1994-06-22,1994-06-23,1994-06-23,12.875,12.3125,-0.043689320388349495,1,3607,3608,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1994-09-13,1994-09-13,1994-09-21,1994-09-21,14.1875,14.5625,0.026431718061673992,6,3664,3670,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1994-10-17,1994-10-17,1994-11-07,1994-11-07,11.8125,12.8125,0.08465608465608465,15,3688,3703,True,0.5111440013930002,11486
AMD,A-NOMACD-CLOSE-FILL,1994-12-14,1994-12-14,1994-12-19,1994-12-19,11.6875,11.25,-0.03743315508021394,3,3729,3732,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1994-12-21,1994-12-21,1995-01-20,1995-01-20,11.4375,15.6875,0.3715846994535519,20,3734,3754,True,0.510495601428447,11481
AMD,A-NOMACD-CLOSE-FILL,1995-06-01,1995-06-01,1995-06-16,1995-06-16,16.9375,17.375,0.02583025830258312,11,3845,3856,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,1995-10-11,1995-10-11,1995-10-20,1995-10-20,13.4375,13.0625,-0.027906976744186074,7,3937,3944,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1995-11-07,1995-11-07,1995-11-08,1995-11-08,11.25,10.5,-0.06666666666666665,1,3956,3957,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1995-11-09,1995-11-09,1995-11-14,1995-11-14,11.1875,10.5,-0.06145251396648044,3,3958,3961,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1995-11-15,1995-11-15,1995-11-21,1995-11-21,10.8125,10.25,-0.052023121387283267,4,3962,3966,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1995-11-24,1995-11-24,1995-12-01,1995-12-01,10.375,9.75,-0.06024096385542166,5,3968,3973,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1995-12-19,1995-12-19,1995-12-20,1995-12-20,8.75,8.4375,-0.0357142857142857,1,3985,3986,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1995-12-21,1995-12-21,1995-12-28,1995-12-28,8.625,8.3125,-0.036231884057971064,4,3987,3991,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1996-03-08,1996-03-08,1996-03-21,1996-03-21,8.75,8.625,-0.014285714285714235,9,4040,4049,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1996-05-30,1996-05-30,1996-06-06,1996-06-06,8.875,8.5625,-0.035211267605633756,5,4097,4102,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1996-06-07,1996-06-07,1996-06-10,1996-06-10,8.6875,8.4375,-0.02877697841726623,1,4103,4104,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1996-06-20,1996-06-20,1996-06-26,1996-06-26,7.875,6.625,-0.15873015873015872,4,4112,4116,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1996-07-01,1996-07-01,1996-07-09,1996-07-09,7.0,6.5625,-0.0625,5,4119,4124,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1996-07-16,1996-07-16,1996-07-19,1996-07-19,5.875,5.5625,-0.05319148936170215,3,4129,4132,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1996-08-29,1996-08-29,1996-09-05,1996-09-05,6.375,6.125,-0.039215686274509776,4,4161,4165,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1997-04-22,1997-04-22,1997-05-07,1997-05-07,19.0,21.8125,0.14802631578947367,11,4323,4334,True,0.5090513489991296,11490
AMD,A-NOMACD-CLOSE-FILL,1997-07-31,1997-07-31,1997-08-11,1997-08-11,17.5625,17.8125,0.014234875444839812,7,4393,4400,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,1997-09-12,1997-09-12,1997-09-18,1997-09-18,17.75,16.09375,-0.09330985915492962,4,4423,4427,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1997-09-19,1997-09-19,1997-09-24,1997-09-24,16.25,15.625,-0.038461538461538436,3,4428,4431,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1997-09-25,1997-09-25,1997-10-01,1997-10-01,16.3125,13.5,-0.1724137931034483,4,4432,4436,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1997-10-28,1997-10-28,1997-11-10,1997-11-10,12.5,10.625,-0.15000000000000002,9,4455,4464,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,1997-12-17,1997-12-17,1997-12-18,1997-12-18,9.46875,9.125,-0.0363036303630363,1,4490,4491,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1997-12-19,1997-12-19,1997-12-24,1997-12-24,9.40625,8.875,-0.056478405315614655,3,4492,4495,True,0.4865193946773352,11498
AMD,A-NOMACD-CLOSE-FILL,1997-12-31,1997-12-31,1998-01-09,1998-01-09,8.875,9.125,0.028169014084507005,6,4499,4505,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1998-05-13,1998-05-13,1998-05-14,1998-05-14,13.0,12.5625,-0.033653846153846145,1,4590,4591,True,0.472695652173913,11500
AMD,A-NOMACD-CLOSE-FILL,1998-05-28,1998-05-28,1998-06-01,1998-06-01,10.0625,9.625,-0.04347826086956519,2,4600,4602,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,1998-06-04,1998-06-04,1998-06-11,1998-06-11,9.1875,8.8125,-0.04081632653061229,5,4605,4610,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1998-06-12,1998-06-12,1998-06-26,1998-06-26,8.4375,8.875,0.051851851851851816,10,4611,4621,True,0.5072665564354712,11491
AMD,A-NOMACD-CLOSE-FILL,1998-09-02,1998-09-02,1998-09-28,1998-09-28,7.34375,9.78125,0.3319148936170213,17,4668,4685,True,0.5106234761407176,11484
AMD,A-NOMACD-CLOSE-FILL,1999-01-27,1999-01-27,1999-02-04,1999-02-04,10.625,9.46875,-0.10882352941176465,6,4768,4774,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1999-02-18,1999-02-18,1999-02-26,1999-02-26,8.5625,8.9375,0.04379562043795615,6,4783,4789,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,1999-03-25,1999-03-25,1999-03-31,1999-03-31,8.0625,7.75,-0.03875968992248058,4,4808,4812,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,1999-04-06,1999-04-06,1999-04-13,1999-04-13,7.875,7.5,-0.04761904761904767,5,4815,4820,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1999-06-14,1999-06-14,1999-06-24,1999-06-24,8.46875,8.53125,0.007380073800737907,8,4863,4871,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,1999-07-28,1999-07-28,1999-08-04,1999-08-04,8.40625,8.15625,-0.029739776951672847,5,4894,4899,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,1999-10-04,1999-10-04,1999-10-13,1999-10-13,8.9375,9.125,0.020979020979021046,7,4941,4948,True,0.4998259961719158,11494
AMD,A-NOMACD-CLOSE-FILL,2000-08-03,2000-08-03,2000-08-10,2000-08-10,32.75,28.5,-0.1297709923664122,5,5152,5157,True,0.49504175365344466,11496
AMD,A-NOMACD-CLOSE-FILL,2000-09-19,2000-09-19,2000-09-27,2000-09-27,30.375,24.0,-0.2098765432098766,6,5184,5190,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2000-10-04,2000-10-04,2000-10-06,2000-10-06,24.5,22.0,-0.10204081632653061,2,5195,5197,True,0.4789981737542395,11499
AMD,A-NOMACD-CLOSE-FILL,2000-10-09,2000-10-09,2000-10-13,2000-10-13,22.375,21.875,-0.022346368715083775,4,5198,5202,True,0.49186744368096025,11497
AMD,A-NOMACD-CLOSE-FILL,2000-12-08,2000-12-08,2000-12-18,2000-12-18,16.0625,15.25,-0.05058365758754868,6,5241,5247,True,0.4989125706829056,11495
AMD,A-NOMACD-CLOSE-FILL,2001-03-02,2001-03-02,2001-03-15,2001-03-15,21.739999771118164,23.559999465942383,0.08371663817780295,9,5297,5306,True,0.5047859380438566,11492
AMD,A-NOMACD-CLOSE-FILL,2001-06-25,2001-06-25,2001-07-06,2001-07-06,25.290000915527344,20.799999237060547,-0.17754058979531562,8,5376,5384,True,0.5044809884277386,11493
AMD,A-NOMACD-CLOSE-FILL,2001-07-26,2001-07-26,2001-08-07,2001-08-07,17.5,17.549999237060547,0.0028570992606027357,8,5398,5406,True,0.5044809884277386,11493
